Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2023-11-23 07:45:00+00:00,19811.0,19824.650390625,19787.650390625,19810.80078125,0
2023-11-24 03:45:00+00:00,19773.849609375,19832.19921875,19769.150390625,19809.599609375,0
2023-11-24 07:45:00+00:00,19788.69921875,19806.19921875,19772.400390625,19775.150390625,0
2023-11-28 03:45:00+00:00,19826.349609375,19844.650390625,19800.44921875,19844.650390625,0
2023-11-28 07:45:00+00:00,19908.44921875,19916.30078125,19816.0,19826.650390625,0
2023-11-29 03:45:00+00:00,20043.599609375,20046.599609375,19960.75,19976.55078125,0
2023-11-29 07:45:00+00:00,20096.19921875,20104.099609375,20035.150390625,20043.94921875,0
2023-11-30 03:45:00+00:00,20067.69921875,20134.19921875,20017.900390625,20108.5,0
2023-11-30 07:45:00+00:00,20127.19921875,20157.349609375,20056.75,20067.80078125,0
2023-12-01 03:45:00+00:00,20277.30078125,20285.400390625,20188.30078125,20194.099609375,0
2023-12-01 07:45:00+00:00,20255.75,20290.599609375,20244.400390625,20277.80078125,0
2023-12-04 03:45:00+00:00,20587.349609375,20601.94921875,20508.650390625,20601.94921875,0
2023-12-04 07:45:00+00:00,20686.80078125,20702.25,20586.599609375,20587.849609375,0
2023-12-05 03:45:00+00:00,20802.0,20849.30078125,20715.849609375,20808.900390625,0
2023-12-05 07:45:00+00:00,20856.69921875,20863.69921875,20788.650390625,20801.900390625,0
2023-12-06 03:45:00+00:00,20873.400390625,20957.900390625,20870.19921875,20950.75,0
2023-12-06 07:45:00+00:00,20935.900390625,20961.44921875,20852.80078125,20873.75,0
2023-12-07 03:45:00+00:00,20917.150390625,20935.849609375,20851.44921875,20932.400390625,0
2023-12-07 07:45:00+00:00,20916.099609375,20927.0,20879.099609375,20917.05078125,0
2023-12-08 03:45:00+00:00,20921.30078125,21005.75,20899.80078125,20934.099609375,0
2023-12-08 07:45:00+00:00,20972.099609375,20983.0,20863.05078125,20922.44921875,0
2023-12-11 03:45:00+00:00,20982.150390625,21025.599609375,20932.0,20965.30078125,0
2023-12-11 07:45:00+00:00,21000.05078125,21009.599609375,20971.55078125,20982.150390625,0
2023-12-12 03:45:00+00:00,20964.69921875,21037.849609375,20954.400390625,21018.55078125,0
2023-12-12 07:45:00+00:00,20900.400390625,20973.44921875,20867.650390625,20965.0,0
2023-12-13 03:45:00+00:00,20819.650390625,20929.80078125,20769.849609375,20929.75,0
2023-12-13 07:45:00+00:00,20937.44921875,20949.150390625,20819.30078125,20819.94921875,0
2023-12-14 03:45:00+00:00,21177.849609375,21187.150390625,21081.099609375,21110.400390625,0
2023-12-14 07:45:00+00:00,21195.25,21210.75,21162.599609375,21177.849609375,0
2023-12-15 03:45:00+00:00,21321.55078125,21355.0,21235.5,21287.44921875,0
2023-12-15 07:45:00+00:00,21448.69921875,21490.5,21319.55078125,21321.55078125,0
2023-12-18 03:45:00+00:00,21417.599609375,21482.69921875,21365.849609375,21434.80078125,0
2023-12-18 07:45:00+00:00,21410.80078125,21454.650390625,21403.05078125,21416.80078125,0
2023-12-19 03:45:00+00:00,21462.19921875,21477.650390625,21338.5,21477.650390625,0
2023-12-19 07:45:00+00:00,21446.0,21504.5,21426.5,21464.19921875,0
2023-12-20 03:45:00+00:00,21472.400390625,21592.099609375,21467.900390625,21543.5,0
2023-12-20 07:45:00+00:00,21101.5,21475.900390625,21088.55078125,21472.0,0
2023-12-21 03:45:00+00:00,21250.849609375,21257.30078125,20979.80078125,21033.94921875,0
2023-12-21 07:45:00+00:00,21283.0,21287.80078125,21182.80078125,21248.900390625,0
2023-12-22 03:45:00+00:00,21328.349609375,21389.900390625,21248.94921875,21295.849609375,0
2023-12-22 07:45:00+00:00,21332.349609375,21373.44921875,21233.5,21327.849609375,0
2023-12-26 03:45:00+00:00,21438.80078125,21476.30078125,21329.599609375,21365.19921875,0
2023-12-26 07:45:00+00:00,21454.150390625,21465.650390625,21419.400390625,21438.25,0
2023-12-27 03:45:00+00:00,21533.69921875,21603.19921875,21497.650390625,21497.650390625,0
2023-12-27 07:45:00+00:00,21648.94921875,21674.94921875,21505.099609375,21533.30078125,0
2023-12-28 03:45:00+00:00,21767.30078125,21775.099609375,21678.19921875,21715.0,0
2023-12-28 07:45:00+00:00,21773.69921875,21798.599609375,21730.25,21766.55078125,0
2023-12-29 03:45:00+00:00,21738.75,21762.400390625,21682.849609375,21737.650390625,0
2023-12-29 07:45:00+00:00,21728.30078125,21758.5,21677.30078125,21738.099609375,0
2024-01-01 03:45:00+00:00,21737.94921875,21750.5,21684.150390625,21727.75,0
2024-01-01 07:45:00+00:00,21689.44921875,21832.400390625,21682.75,21737.75,0
2024-01-02 03:45:00+00:00,21613.900390625,21752.44921875,21557.5,21751.349609375,0
2024-01-02 07:45:00+00:00,21661.5,21692.69921875,21611.150390625,21613.94921875,0
2024-01-03 03:45:00+00:00,21571.69921875,21672.150390625,21521.30078125,21661.099609375,0
2024-01-03 07:45:00+00:00,21523.69921875,21584.400390625,21501.5,21572.30078125,0
2024-01-04 03:45:00+00:00,21668.44921875,21671.900390625,21569.25,21605.80078125,0
2024-01-04 07:45:00+00:00,21669.599609375,21684.80078125,21638.650390625,21667.849609375,0
2024-01-05 03:45:00+00:00,21695.849609375,21749.19921875,21666.400390625,21705.75,0
2024-01-05 07:45:00+00:00,21709.55078125,21725.44921875,21629.75,21695.69921875,0
2024-01-08 03:45:00+00:00,21575.80078125,21763.400390625,21553.94921875,21747.599609375,0
2024-01-08 07:45:00+00:00,21511.349609375,21599.80078125,21493.599609375,21575.55078125,0
2024-01-09 03:45:00+00:00,21706.349609375,21723.69921875,21595.25,21653.599609375,0
2024-01-09 07:45:00+00:00,21551.94921875,21714.19921875,21518.05078125,21706.80078125,0
2024-01-10 03:45:00+00:00,21510.30078125,21573.55078125,21448.75,21529.30078125,0
2024-01-10 07:45:00+00:00,21625.400390625,21641.30078125,21479.75,21510.55078125,0
2024-01-11 03:45:00+00:00,21673.349609375,21725.25,21631.05078125,21688.0,0
2024-01-11 07:45:00+00:00,21669.400390625,21679.19921875,21594.0,21673.849609375,0
2024-01-12 03:45:00+00:00,21843.099609375,21859.650390625,21718.75,21773.55078125,0
2024-01-12 07:45:00+00:00,21908.25,21927.19921875,21841.19921875,21842.94921875,0
2024-01-15 03:45:00+00:00,22059.849609375,22081.69921875,21964.099609375,22053.150390625,0
2024-01-15 07:45:00+00:00,22109.80078125,22113.55078125,22026.5,22059.55078125,0
2024-01-16 03:45:00+00:00,22019.0,22123.55078125,22009.5,22080.5,0
2024-01-16 07:45:00+00:00,22031.599609375,22058.44921875,21971.19921875,22018.650390625,0
2024-01-17 03:45:00+00:00,21632.94921875,21851.150390625,21630.849609375,21647.25,0
2024-01-17 07:45:00+00:00,21577.25,21677.19921875,21551.5,21632.900390625,0
2024-01-18 03:45:00+00:00,21452.5,21539.05078125,21286.44921875,21414.19921875,0
2024-01-18 07:45:00+00:00,21477.25,21487.55078125,21418.0,21452.650390625,0
2024-01-19 03:45:00+00:00,21627.900390625,21670.5,21576.0,21615.19921875,0
2024-01-19 07:45:00+00:00,21638.19921875,21645.650390625,21587.05078125,21626.849609375,0
2024-01-23 03:45:00+00:00,21353.25,21749.25,21337.44921875,21716.69921875,0
2024-01-23 07:45:00+00:00,21243.05078125,21375.650390625,21193.0,21353.099609375,0
2024-01-24 03:45:00+00:00,21300.849609375,21408.400390625,21137.94921875,21185.25,0
2024-01-24 07:45:00+00:00,21460.69921875,21481.900390625,21281.150390625,21299.900390625,0
2024-01-25 03:45:00+00:00,21284.150390625,21456.900390625,21248.150390625,21454.599609375,0
2024-01-25 07:45:00+00:00,21370.75,21401.75,21249.44921875,21285.69921875,0
2024-01-29 03:45:00+00:00,21705.05078125,21714.05078125,21433.099609375,21433.099609375,0
2024-01-29 07:45:00+00:00,21744.80078125,21762.80078125,21672.849609375,21705.05078125,0
2024-01-30 03:45:00+00:00,21675.849609375,21811.0,21656.19921875,21775.75,0
2024-01-30 07:45:00+00:00,21530.55078125,21696.650390625,21502.30078125,21675.400390625,0
2024-01-31 03:45:00+00:00,21692.75,21738.80078125,21449.650390625,21487.25,0
2024-01-31 07:45:00+00:00,21708.30078125,21739.349609375,21657.349609375,21692.05078125,0
2024-02-01 03:45:00+00:00,21730.150390625,21832.69921875,21659.80078125,21780.650390625,0
2024-02-01 07:45:00+00:00,21690.30078125,21742.650390625,21674.30078125,21731.05078125,0
2024-02-02 03:45:00+00:00,21846.30078125,22125.849609375,21812.75,21812.75,0
2024-02-02 07:45:00+00:00,21855.44921875,21906.94921875,21805.94921875,21845.150390625,0
2024-02-05 03:45:00+00:00,21936.80078125,21963.400390625,21835.25,21921.05078125,0
2024-02-05 07:45:00+00:00,21761.30078125,21950.150390625,21727.5,21936.75,0
2024-02-06 03:45:00+00:00,21905.44921875,21916.55078125,21738.5,21825.19921875,0
2024-02-06 07:45:00+00:00,21938.80078125,21950.75,21877.599609375,21906.099609375,0
2024-02-07 03:45:00+00:00,21906.69921875,22051.099609375,21860.849609375,22045.05078125,0
2024-02-07 07:45:00+00:00,21949.80078125,21983.55078125,21889.30078125,21906.599609375,0
2024-02-08 03:45:00+00:00,21807.849609375,22009.94921875,21710.150390625,22009.650390625,0
2024-02-08 07:45:00+00:00,21759.69921875,21814.55078125,21666.0,21809.05078125,0
2024-02-09 03:45:00+00:00,21753.30078125,21780.0,21631.349609375,21727.0,0
2024-02-09 07:45:00+00:00,21786.0,21803.150390625,21710.05078125,21753.0,0
2024-02-12 03:45:00+00:00,21614.5,21830.55078125,21575.19921875,21800.80078125,0
2024-02-12 07:45:00+00:00,21612.599609375,21697.0,21585.0,21613.849609375,0
2024-02-13 03:45:00+00:00,21686.05078125,21766.44921875,21544.400390625,21664.30078125,0
2024-02-13 07:45:00+00:00,21728.0,21764.150390625,21680.19921875,21685.150390625,0
2024-02-14 03:45:00+00:00,21689.69921875,21705.75,21530.900390625,21578.150390625,0
2024-02-14 07:45:00+00:00,21848.69921875,21870.19921875,21634.69921875,21689.400390625,0
2024-02-15 03:45:00+00:00,21861.25,21915.69921875,21796.099609375,21906.55078125,0
2024-02-15 07:45:00+00:00,21927.05078125,21952.80078125,21838.650390625,21861.849609375,0
2024-02-16 03:45:00+00:00,22055.19921875,22067.25,21969.55078125,22020.30078125,0
2024-02-16 07:45:00+00:00,22035.69921875,22067.5,22018.900390625,22055.30078125,0
2024-02-19 03:45:00+00:00,22165.349609375,22166.94921875,22021.69921875,22103.44921875,0
2024-02-19 07:45:00+00:00,22116.94921875,22186.30078125,22098.099609375,22167.75,0
2024-02-20 03:45:00+00:00,22145.05078125,22177.400390625,22046.650390625,22099.19921875,0
2024-02-20 07:45:00+00:00,22208.150390625,22214.94921875,22083.05078125,22144.5,0
2024-02-21 03:45:00+00:00,22220.349609375,22249.19921875,22161.55078125,22248.849609375,0
2024-02-21 07:45:00+00:00,22028.75,22223.80078125,21998.0,22219.900390625,0
2024-02-22 03:45:00+00:00,21962.900390625,22087.0,21875.25,22081.55078125,0
2024-02-22 07:45:00+00:00,22216.900390625,22251.05078125,21955.849609375,21962.80078125,0
2024-02-23 03:45:00+00:00,22252.44921875,22297.44921875,22206.75,22290.0,0
2024-02-23 07:45:00+00:00,22194.25,22258.400390625,22187.55078125,22252.75,0
2024-02-26 03:45:00+00:00,22142.0,22201.25,22075.69921875,22169.19921875,0
2024-02-26 07:45:00+00:00,22117.150390625,22173.849609375,22109.80078125,22141.80078125,0
2024-02-27 03:45:00+00:00,22205.94921875,22207.650390625,22086.44921875,22090.19921875,0
2024-02-27 07:45:00+00:00,22194.19921875,22217.349609375,22132.400390625,22204.55078125,0
2024-02-28 03:45:00+00:00,21942.5,22228.44921875,21939.69921875,22214.099609375,0
2024-02-28 07:45:00+00:00,21926.25,22050.25,21918.900390625,21943.900390625,0
2024-02-29 03:45:00+00:00,21969.94921875,22022.25,21861.349609375,21935.19921875,0
2024-02-29 07:45:00+00:00,22042.05078125,22059.80078125,21900.5,21968.19921875,0
2024-03-01 03:45:00+00:00,22288.349609375,22317.75,22048.30078125,22048.30078125,0
2024-03-01 07:45:00+00:00,22326.05078125,22352.94921875,22284.099609375,22288.599609375,0
2024-03-04 03:45:00+00:00,22401.69921875,22440.900390625,22358.900390625,22403.5,0
2024-03-04 07:45:00+00:00,22397.650390625,22434.25,22383.5,22402.19921875,0
2024-03-05 03:45:00+00:00,22391.55078125,22415.599609375,22269.94921875,22371.25,0
2024-03-05 07:45:00+00:00,22358.5,22406.30078125,22340.0,22391.25,0
2024-03-06 03:45:00+00:00,22298.0,22367.80078125,22225.650390625,22327.5,0
2024-03-06 07:45:00+00:00,22480.05078125,22493.0,22273.5,22297.849609375,0
2024-03-07 03:45:00+00:00,22509.150390625,22521.30078125,22431.099609375,22505.30078125,0
2024-03-07 07:45:00+00:00,22483.5,22524.0,22464.5,22507.80078125,0
2024-03-11 03:45:00+00:00,22392.94921875,22517.5,22367.650390625,22517.5,0
2024-03-11 07:45:00+00:00,22319.849609375,22426.05078125,22308.25,22393.5,0
2024-03-12 03:45:00+00:00,22378.900390625,22451.25,22256.75,22334.44921875,0
2024-03-12 07:45:00+00:00,22332.69921875,22402.099609375,22305.599609375,22379.19921875,0
2024-03-13 03:45:00+00:00,22109.55078125,22439.69921875,22041.5,22432.19921875,0
2024-03-13 07:45:00+00:00,21981.05078125,22118.900390625,21905.75,22108.650390625,0
2024-03-14 03:45:00+00:00,22157.400390625,22204.150390625,21920.05078125,21982.55078125,0
2024-03-14 07:45:00+00:00,22153.05078125,22168.69921875,22080.44921875,22156.900390625,0
2024-03-15 03:45:00+00:00,21994.05078125,22120.55078125,21931.900390625,22064.849609375,0
2024-03-15 07:45:00+00:00,21996.349609375,22052.849609375,21976.150390625,21992.55078125,0
2024-03-18 03:45:00+00:00,22071.55078125,22093.0,21918.25,21990.099609375,0
2024-03-18 07:45:00+00:00,22051.5,22123.5,22036.30078125,22073.849609375,0
2024-03-19 03:45:00+00:00,21858.94921875,21976.69921875,21809.0,21946.44921875,0
2024-03-19 07:45:00+00:00,21810.349609375,21872.44921875,21794.400390625,21859.94921875,0
2024-03-20 03:45:00+00:00,21908.44921875,21911.650390625,21710.349609375,21843.900390625,0
2024-03-20 07:45:00+00:00,21855.099609375,21930.5,21813.94921875,21911.55078125,0
2024-03-21 03:45:00+00:00,22003.599609375,22080.80078125,21941.94921875,21989.900390625,0
2024-03-21 07:45:00+00:00,22014.599609375,22038.25,21982.599609375,22002.349609375,0
2024-03-22 03:45:00+00:00,22106.25,22118.25,21884.150390625,21932.19921875,0
2024-03-22 07:45:00+00:00,22080.80078125,22179.0,22063.80078125,22106.30078125,0
2024-03-26 03:45:00+00:00,22056.94921875,22072.650390625,21947.900390625,21947.900390625,0
2024-03-26 07:45:00+00:00,22019.80078125,22065.30078125,21992.30078125,22057.75,0
2024-03-27 03:45:00+00:00,22159.650390625,22182.80078125,22053.94921875,22053.94921875,0
2024-03-27 07:45:00+00:00,22147.19921875,22193.150390625,22093.30078125,22159.099609375,0
2024-03-28 03:45:00+00:00,22408.650390625,22434.19921875,22163.599609375,22163.599609375,0
2024-03-28 07:45:00+00:00,22343.099609375,22513.19921875,22264.650390625,22409.80078125,0
2024-04-01 03:45:00+00:00,22445.75,22529.099609375,22427.849609375,22455.0,0
2024-04-01 07:45:00+00:00,22469.05078125,22477.69921875,22433.5,22445.80078125,0
2024-04-02 03:45:00+00:00,22409.05078125,22496.900390625,22389.150390625,22458.80078125,0
2024-04-02 07:45:00+00:00,22464.30078125,22470.30078125,22393.05078125,22409.650390625,0
2024-04-03 03:45:00+00:00,22485.30078125,22520.900390625,22347.80078125,22385.69921875,0
2024-04-03 07:45:00+00:00,22445.55078125,22508.75,22423.44921875,22484.5,0
2024-04-04 03:45:00+00:00,22481.05078125,22603.599609375,22307.44921875,22592.099609375,0
2024-04-04 07:45:00+00:00,22541.19921875,22580.19921875,22470.400390625,22481.44921875,0
2024-04-05 03:45:00+00:00,22484.849609375,22516.849609375,22429.0,22486.400390625,0
2024-04-05 07:45:00+00:00,22523.400390625,22536.599609375,22479.099609375,22485.05078125,0
2024-04-08 03:45:00+00:00,22695.25,22696.05078125,22550.349609375,22580.25,0
2024-04-08 07:45:00+00:00,22661.0,22696.94921875,22634.150390625,22695.349609375,0
2024-04-09 03:45:00+00:00,22683.55078125,22768.349609375,22669.099609375,22765.099609375,0
2024-04-09 07:45:00+00:00,22645.5,22685.849609375,22613.150390625,22683.55078125,0
2024-04-10 03:45:00+00:00,22715.099609375,22727.099609375,22674.55078125,22720.25,0
2024-04-10 07:45:00+00:00,22732.849609375,22775.69921875,22709.80078125,22714.900390625,0
2024-04-12 03:45:00+00:00,22568.05078125,22726.150390625,22545.650390625,22683.94921875,0
2024-04-12 07:45:00+00:00,22519.400390625,22591.5,22503.849609375,22568.5,0
2024-04-15 03:45:00+00:00,22338.30078125,22426.55078125,22263.75,22356.69921875,0
2024-04-15 07:45:00+00:00,22277.44921875,22354.30078125,22260.099609375,22339.0,0
2024-04-16 03:45:00+00:00,22100.25,22213.5,22099.75,22136.349609375,0
2024-04-16 07:45:00+00:00,22177.44921875,22180.05078125,22079.69921875,22099.30078125,0
2024-04-18 03:45:00+00:00,22291.44921875,22326.25,22155.0,22224.44921875,0
2024-04-18 07:45:00+00:00,22045.75,22305.400390625,21962.0,22291.05078125,0
2024-04-19 03:45:00+00:00,22044.75,22052.5,21778.55078125,21861.5,0
2024-04-19 07:45:00+00:00,22149.099609375,22179.30078125,22009.650390625,22044.900390625,0
2024-04-22 03:45:00+00:00,22273.44921875,22336.900390625,22198.349609375,22336.900390625,0
2024-04-22 07:45:00+00:00,22365.44921875,22375.25,22258.25,22273.80078125,0
2024-04-23 03:45:00+00:00,22382.44921875,22431.25,22356.5,22416.94921875,0
2024-04-23 07:45:00+00:00,22361.0,22412.599609375,22350.150390625,22382.150390625,0
2024-04-24 03:45:00+00:00,22448.900390625,22475.900390625,22401.05078125,22425.80078125,0
2024-04-24 07:45:00+00:00,22412.19921875,22458.94921875,22384.80078125,22447.75,0
2024-04-25 03:45:00+00:00,22452.150390625,22474.599609375,22308.30078125,22325.349609375,0
2024-04-25 07:45:00+00:00,22559.25,22624.75,22428.900390625,22452.900390625,0
2024-04-26 03:45:00+00:00,22509.94921875,22615.5,22491.25,22615.25,0
2024-04-26 07:45:00+00:00,22450.19921875,22512.75,22386.0,22508.349609375,0
2024-04-29 03:45:00+00:00,22575.80078125,22579.849609375,22442.05078125,22488.400390625,0
2024-04-29 07:45:00+00:00,22633.150390625,22655.650390625,22566.05078125,22575.80078125,0
2024-04-30 03:45:00+00:00,22714.69921875,22768.80078125,22663.44921875,22684.19921875,0
2024-04-30 07:45:00+00:00,22587.75,22782.94921875,22568.94921875,22715.0,0
2024-05-02 03:45:00+00:00,22684.400390625,22705.75,22580.599609375,22582.5,0
2024-05-02 07:45:00+00:00,22656.75,22710.349609375,22633.44921875,22684.25,0
2024-05-03 03:45:00+00:00,22415.150390625,22794.150390625,22400.05078125,22769.099609375,0
2024-05-03 07:45:00+00:00,22456.69921875,22503.849609375,22348.75,22412.30078125,0
2024-05-06 03:45:00+00:00,22439.400390625,22588.80078125,22433.900390625,22562.599609375,0
2024-05-06 07:45:00+00:00,22458.0,22487.30078125,22410.05078125,22439.599609375,0
2024-05-07 03:45:00+00:00,22239.69921875,22493.400390625,22232.19921875,22493.30078125,0
2024-05-07 07:45:00+00:00,22304.5,22330.400390625,22237.30078125,22239.94921875,0
2024-05-08 03:45:00+00:00,22336.80078125,22358.55078125,22185.650390625,22246.349609375,0
2024-05-08 07:45:00+00:00,22306.75,22368.0,22244.349609375,22336.69921875,0
2024-05-09 03:45:00+00:00,22057.94921875,22307.5,22040.349609375,22245.849609375,0
2024-05-09 07:45:00+00:00,21968.150390625,22081.94921875,21933.150390625,22058.30078125,0
2024-05-10 03:45:00+00:00,21992.5,22131.0,21952.650390625,21979.44921875,0
2024-05-10 07:45:00+00:00,22054.0,22072.400390625,21985.19921875,21992.349609375,0
2024-05-13 03:45:00+00:00,22029.19921875,22058.19921875,21823.150390625,22035.55078125,0
2024-05-13 07:45:00+00:00,22119.400390625,22131.25,21934.0,22029.099609375,0
2024-05-14 03:45:00+00:00,22220.44921875,22236.599609375,22081.75,22126.5,0
2024-05-14 07:45:00+00:00,22223.80078125,22269.94921875,22195.400390625,22220.349609375,0
2024-05-15 03:45:00+00:00,22191.900390625,22297.5,22152.349609375,22264.0,0
2024-05-15 07:45:00+00:00,22210.400390625,22233.55078125,22164.30078125,22191.19921875,0
2024-05-16 03:45:00+00:00,22128.150390625,22329.599609375,22105.05078125,22306.44921875,0
2024-05-16 07:45:00+00:00,22392.349609375,22430.80078125,22054.900390625,22128.55078125,0
2024-05-17 03:45:00+00:00,22474.599609375,22490.69921875,22346.099609375,22424.55078125,0
2024-05-17 07:45:00+00:00,22465.55078125,22501.25,22444.849609375,22474.0,0
2024-05-21 03:45:00+00:00,22573.75,22590.75,22440.900390625,22448.599609375,0
2024-05-21 07:45:00+00:00,22507.55078125,22578.5,22498.25,22573.05078125,0
2024-05-22 03:45:00+00:00,22565.099609375,22586.099609375,22483.44921875,22570.650390625,0
2024-05-22 07:45:00+00:00,22620.5,22627.30078125,22536.55078125,22564.30078125,0
2024-05-23 03:45:00+00:00,22830.349609375,22851.69921875,22577.44921875,22602.94921875,0
2024-05-23 07:45:00+00:00,22951.0,22993.400390625,22795.849609375,22830.44921875,0
2024-05-24 03:45:00+00:00,22991.25,23019.400390625,22908.25,22928.599609375,0
2024-05-24 07:45:00+00:00,22952.0,23025.150390625,22927.80078125,22991.25,0
2024-05-27 03:45:00+00:00,23074.849609375,23110.650390625,22932.55078125,23034.650390625,0
2024-05-27 07:45:00+00:00,22931.05078125,23091.849609375,22871.599609375,23075.150390625,0
2024-05-28 03:45:00+00:00,22945.19921875,22998.30078125,22889.55078125,22977.150390625,0
2024-05-28 07:45:00+00:00,22865.05078125,22973.400390625,22858.900390625,22945.25,0
2024-05-29 03:45:00+00:00,22764.80078125,22825.5,22705.69921875,22782.05078125,0
2024-05-29 07:45:00+00:00,22705.80078125,22792.5,22686.05078125,22765.0,0
2024-05-30 03:45:00+00:00,22577.0,22704.849609375,22541.0,22617.44921875,0
2024-05-30 07:45:00+00:00,22557.099609375,22579.0,22417.80078125,22576.400390625,0
2024-05-31 03:45:00+00:00,22536.650390625,22652.80078125,22496.0,22568.099609375,0
2024-05-31 07:45:00+00:00,22547.94921875,22631.400390625,22465.900390625,22535.349609375,0
2024-06-03 03:45:00+00:00,23228.099609375,23337.900390625,23063.0,23337.900390625,0
2024-06-03 07:45:00+00:00,23305.94921875,23308.25,23161.0,23227.25,0
2024-06-04 03:45:00+00:00,21944.75,23159.44921875,21282.650390625,23157.25,0
2024-06-04 07:45:00+00:00,21996.44921875,22271.69921875,21725.30078125,21944.44921875,0
2024-06-05 03:45:00+00:00,22377.80078125,22445.0,21792.25,22128.349609375,0
2024-06-05 07:45:00+00:00,22572.75,22670.150390625,22354.0,22377.650390625,0
2024-06-06 03:45:00+00:00,22699.30078125,22909.849609375,22644.19921875,22778.25,0
2024-06-06 07:45:00+00:00,22849.05078125,22865.44921875,22669.5,22699.900390625,0
2024-06-07 03:45:00+00:00,23208.25,23248.849609375,22790.75,22824.19921875,0
2024-06-07 07:45:00+00:00,23270.05078125,23318.650390625,23151.849609375,23207.400390625,0
2024-06-10 03:45:00+00:00,23333.400390625,23410.80078125,23233.44921875,23320.150390625,0
2024-06-10 07:45:00+00:00,23234.44921875,23377.349609375,23228.099609375,23332.55078125,0
2024-06-11 03:45:00+00:00,23331.849609375,23360.19921875,23207.19921875,23278.25,0
2024-06-11 07:45:00+00:00,23261.80078125,23389.19921875,23232.0,23333.55078125,0
2024-06-12 03:45:00+00:00,23411.400390625,23441.69921875,23296.900390625,23344.44921875,0
2024-06-12 07:45:00+00:00,23305.650390625,23420.80078125,23297.75,23411.69921875,0
2024-06-13 03:45:00+00:00,23411.30078125,23458.349609375,23353.900390625,23458.349609375,0
2024-06-13 07:45:00+00:00,23399.349609375,23417.849609375,23366.25,23410.44921875,0
2024-06-14 03:45:00+00:00,23459.150390625,23462.69921875,23335.150390625,23458.94921875,0
2024-06-14 07:45:00+00:00,23454.150390625,23490.099609375,23424.150390625,23459.349609375,0
2024-06-18 03:45:00+00:00,23532.349609375,23578.0,23500.400390625,23561.19921875,0
2024-06-18 07:45:00+00:00,23562.30078125,23572.099609375,23523.849609375,23532.599609375,0
2024-06-19 03:45:00+00:00,23552.099609375,23625.25,23413.19921875,23625.25,0
2024-06-19 07:45:00+00:00,23521.400390625,23663.599609375,23484.150390625,23552.099609375,0
2024-06-20 03:45:00+00:00,23552.5,23586.150390625,23442.69921875,23586.150390625,0
2024-06-20 07:45:00+00:00,23579.150390625,23623.94921875,23532.5,23552.44921875,0
2024-06-21 03:45:00+00:00,23453.25,23664.94921875,23422.75,23664.94921875,0
2024-06-21 07:45:00+00:00,23453.150390625,23585.69921875,23399.5,23452.5,0
2024-06-24 03:45:00+00:00,23546.599609375,23557.75,23350.0,23386.75,0
2024-06-24 07:45:00+00:00,23548.650390625,23555.25,23492.25,23546.55078125,0
2024-06-25 03:45:00+00:00,23672.5,23683.900390625,23562.19921875,23583.80078125,0
2024-06-25 07:45:00+00:00,23721.900390625,23753.5,23661.5,23671.599609375,0
2024-06-26 03:45:00+00:00,23828.25,23859.349609375,23671.349609375,23732.849609375,0
2024-06-26 07:45:00+00:00,23840.25,23889.650390625,23825.099609375,23828.599609375,0
2024-06-27 03:45:00+00:00,23961.849609375,24036.599609375,23806.099609375,23872.05078125,0
2024-06-27 07:45:00+00:00,24036.099609375,24086.349609375,23913.650390625,23961.849609375,0
2024-06-28 03:45:00+00:00,24060.75,24172.44921875,24009.349609375,24085.849609375,0
2024-06-28 07:45:00+00:00,24009.80078125,24135.44921875,23986.099609375,24060.94921875,0
2024-07-01 03:45:00+00:00,24118.55078125,24127.849609375,23992.94921875,23992.94921875,0
2024-07-01 07:45:00+00:00,24123.150390625,24163.349609375,24108.25,24119.0,0
2024-07-02 03:45:00+00:00,24104.44921875,24234.19921875,24058.19921875,24232.44921875,0
2024-07-02 07:45:00+00:00,24117.80078125,24150.25,24092.849609375,24104.25,0
2024-07-03 03:45:00+00:00,24275.849609375,24306.349609375,24209.80078125,24277.099609375,0
2024-07-03 07:45:00+00:00,24290.80078125,24308.44921875,24238.75,24276.400390625,0
2024-07-04 03:45:00+00:00,24342.0,24400.650390625,24302.400390625,24369.599609375,0
2024-07-04 07:45:00+00:00,24304.650390625,24351.30078125,24281.19921875,24342.349609375,0
2024-07-05 03:45:00+00:00,24253.5,24288.55078125,24169.44921875,24208.349609375,0
2024-07-05 07:45:00+00:00,24316.75,24362.849609375,24204.19921875,24252.44921875,0
2024-07-08 03:45:00+00:00,24298.05078125,24338.5,24240.80078125,24321.650390625,0
2024-07-08 07:45:00+00:00,24331.05078125,24344.25,24268.0,24297.25,0
2024-07-09 03:45:00+00:00,24423.0,24429.05078125,24335.25,24349.75,0
2024-07-09 07:45:00+00:00,24417.25,24443.30078125,24407.80078125,24423.0,0
2024-07-10 03:45:00+00:00,24279.400390625,24457.599609375,24142.599609375,24451.400390625,0
2024-07-10 07:45:00+00:00,24312.400390625,24337.150390625,24212.099609375,24278.849609375,0
2024-07-11 03:45:00+00:00,24298.05078125,24393.849609375,24194.5,24390.400390625,0
2024-07-11 07:45:00+00:00,24338.5,24357.0,24278.30078125,24297.349609375,0
2024-07-12 03:45:00+00:00,24518.5,24591.94921875,24332.5,24385.5,0
